snapshot_date,target_address,target_sequence_index,cp_type,stratum,activity,pop_weight,pool_n,truth_in_pool,cheap_rank,cheap_rr,obs_rank,mask_rank,full_rank,full_rr,full_parse_ok,belief_shift,mask_sensitive,nocf_rank,nocf_rr,nocf_parse_ok,llm_calls,prompt_tokens,completion_tokens,total_tokens,nocf_total_tokens,latency_s,model
2022-07-01,0xe7bf954096508f883aaa8c4c9bdd616d8ce881e4,1244,repeat,repeat_hard,high,899.44,53,1,28.0,0.03571428571428571,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9459,403,9862,3067,12.475,glm-5.3
2022-07-01,0xdbc53b3cc2251c10660774b08166325d3742ce88,972,repeat,repeat_hard,high,899.44,53,1,24.0,0.041666666666666664,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,9465,469,9934,3058,34.948,glm-5.3
2022-07-01,0x752e04a3460b31a47f7bbd4153d7b76bac3eebc8,131,repeat,repeat_hard,low,62.896,26,1,4.0,0.25,12.0,12.0,12.0,0.08333333333333333,1,reinforce,False,12.0,0.08333333333333333,1,4,5454,453,5907,1746,12.864,glm-5.3
2022-07-01,0xcda72070e455bb31c7690a170224ce43623d0b6f,1197880,repeat,repeat_hard,high,899.44,53,1,37.0,0.02702702702702703,15.0,44.0,15.0,0.06666666666666667,1,weaken,True,15.0,0.06666666666666667,1,4,9436,504,9940,3048,23.613,glm-5.3
2022-07-01,0xf67dc8ac6e468c0b46468e3c56f3c5028144e2bd,270,repeat,repeat_hard,high,899.44,53,1,10.0,0.1,1.0,1.0,1.0,1.0,1,,0,1.0,1.0,1,4,9141,262,9403,3059,135.283,glm-5.3
2022-07-01,0x2a259f94ede30a0499f1d83ff534026f6717f4f7,2509,repeat,repeat_hard,high,899.44,53,1,32.0,0.03125,1.0,2.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9467,482,9949,3073,11.665,glm-5.3
2022-07-01,0x51867bb682047166032c990d75f49389168c73a2,776,repeat,repeat_hard,high,899.44,53,1,10.5,0.09523809523809523,6.0,1.0,1.0,1.0,1,flip,True,6.0,0.16666666666666666,1,4,9458,424,9882,3066,34.59,glm-5.3
2022-07-01,0xaeb34b74da59a8567623ccf1f4908d63e645c3dc,189,repeat,repeat_hard,low,62.896,38,1,10.0,0.1,2.0,1.0,1.0,1.0,1,flip,True,10.0,0.1,1,4,7236,378,7614,2303,22.084,glm-5.3
2022-07-01,0x103b3a31c6732c8615161757c64d2c5ed7daad38,122,repeat,repeat_hard,low,62.896,35,1,9.0,0.1111111111111111,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,6792,379,7171,2171,45.626,glm-5.3
2022-07-01,0xc2978441f46a76c60e0cd59e986498b75a40572d,15401,repeat,repeat_hard,high,899.44,53,1,34.0,0.029411764705882353,10.0,10.0,10.0,0.1,1,reinforce,False,10.0,0.1,1,4,9467,377,9844,3051,12.813,glm-5.3
2022-07-01,0x87d46ae04a8fba3408f5899b23643ded9a0173ae,136,repeat,repeat_hard,low,62.896,28,1,5.0,0.2,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5748,366,6114,1814,10.709,glm-5.3
2022-07-01,0x703c2371cc6a240fcb2e4793d526603db975b111,109,repeat,repeat_hard,low,62.896,28,1,6.0,0.16666666666666666,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5748,505,6253,1845,12.764,glm-5.3
2022-07-01,0x3b81babf4faec56bc60423e20f60a5da5617fcd1,456,repeat,repeat_hard,high,899.44,53,1,25.0,0.04,2.0,1.0,1.0,1.0,1,flip,True,2.0,0.5,1,4,9452,453,9905,3090,26.374,glm-5.3
2022-07-01,0x9bfc35e76dd986a1e341785e4e053e9c92160d6d,768,repeat,repeat_hard,high,899.44,53,1,19.0,0.05263157894736842,19.0,,19.0,0.05263157894736842,0,,,19.0,0.05263157894736842,1,3,6079,277,6356,3122,137.501,glm-5.3
2022-07-01,0x74bb4995d5f1302b55b14bf6c1df9eb39e3f57ce,1467,repeat,repeat_hard,high,899.44,53,1,28.0,0.03571428571428571,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9464,568,10032,3157,101.139,glm-5.3
2022-07-01,0xf5fa4240a43d3eed54c12927d8ce2f762798f57e,51,repeat,repeat_hard,low,62.896,26,1,5.0,0.2,24.5,7.0,7.0,0.14285714285714285,1,flip,True,24.5,0.04081632653061224,1,4,5451,427,5878,1731,12.785,glm-5.3
2022-07-01,0x1d00ff1416cf4ed1ceaae24bfddf8e4997bc3507,5842,repeat,repeat_hard,high,899.44,53,1,6.0,0.16666666666666666,6.0,13.0,6.0,0.16666666666666666,1,same,True,6.0,0.16666666666666666,1,4,9506,558,10064,3079,15.667,glm-5.3
2022-07-01,0x2420c97b185a9158a475bcd5a31e3ccdad6bacfa,141,repeat,repeat_hard,low,62.896,33,1,6.0,0.16666666666666666,1.0,1.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,6501,512,7013,2124,12.004,glm-5.3
2022-07-01,0xa84cba29c7fa44bd8c5668c6ee2aa6f8e17d1448,686,repeat,repeat_hard,high,899.44,53,1,6.0,0.16666666666666666,6.0,,6.0,0.16666666666666666,0,,,6.0,0.16666666666666666,1,3,6059,208,6267,3046,126.925,glm-5.3
2022-07-01,0x22f34558aa3b16a0d4161f1bfb3003f42e153322,1039,repeat,repeat_hard,high,899.44,53,1,7.0,0.14285714285714285,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9458,416,9874,3066,12.497,glm-5.3
2022-07-01,0x3e2eea6623f7a267b4f614c74db24362ff93545e,346,repeat,repeat_hard,high,899.44,45,1,10.0,0.1,13.0,1.0,1.0,1.0,1,flip,True,13.0,0.07692307692307693,1,4,8289,500,8789,2684,83.028,glm-5.3
2022-07-01,0xcf4e26a7e7eae4b3840dd31c527096e1265ab990,1933,repeat,repeat_hard,high,899.44,53,1,11.0,0.09090909090909091,1.0,1.0,1.0,1.0,1,reinforce,False,5.0,0.2,1,4,9482,547,10029,3171,15.201,glm-5.3
2022-07-01,0x060414c382b1b2c61eec01b0bc033e94cd1aaac4,1018,repeat,repeat_hard,high,899.44,53,1,27.0,0.037037037037037035,7.0,7.0,7.0,0.14285714285714285,1,reinforce,False,7.0,0.14285714285714285,1,4,9456,454,9910,3049,55.932,glm-5.3
2022-07-01,0x79c5146bd916944b4f4aee4c2447644be2b78e0f,1650,repeat,repeat_hard,high,899.44,53,1,8.0,0.125,7.0,22.0,7.0,0.14285714285714285,1,same,True,1.0,1.0,1,4,9449,580,10029,3059,58.778,glm-5.3
2022-07-01,0xa345df3aa9b3a24db63c827cd7357420b8798a7e,363,repeat,repeat_hard,high,899.44,51,1,19.0,0.05263157894736842,8.0,1.0,1.0,1.0,1,flip,True,8.0,0.125,1,4,9183,487,9670,3001,11.753,glm-5.3
2022-07-01,0xb23be5baef9983a1c72d186774b537d95c5d218f,83,repeat,repeat_hard,low,62.896,36,1,16.0,0.0625,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,6930,376,7306,2212,118.248,glm-5.3
2022-07-01,0x24e8c356bc71b066e50da96292d8377fd8f6b289,89,repeat,repeat_hard,low,62.896,29,1,6.0,0.16666666666666666,6.0,4.0,4.0,0.25,1,flip,True,6.0,0.16666666666666666,1,4,5892,384,6276,1856,49.219,glm-5.3
2022-07-01,0x24e8c356bc71b066e50da96292d8377fd8f6b289,95,repeat,repeat_hard,low,62.896,29,1,7.0,0.14285714285714285,7.0,4.0,4.0,0.25,1,flip,True,7.0,0.14285714285714285,1,4,5901,417,6318,1870,11.288,glm-5.3
2022-07-01,0xcda72070e455bb31c7690a170224ce43623d0b6f,1114271,repeat,repeat_hard,high,899.44,53,1,26.0,0.038461538461538464,15.0,39.0,15.0,0.06666666666666667,1,reinforce,True,15.0,0.06666666666666667,1,4,9430,403,9833,3047,10.318,glm-5.3
2022-07-01,0x4ebdd05348ff7299cb116e3dd61601154c784660,109,repeat,repeat_hard,low,62.896,41,1,7.0,0.14285714285714285,7.0,1.0,1.0,1.0,1,flip,True,7.0,0.14285714285714285,1,4,7695,410,8105,2474,10.551,glm-5.3
2022-07-01,0xb585b60de71e48032e8c19b90896984afc6a660d,8728,repeat,repeat_hard,high,899.44,53,1,21.5,0.046511627906976744,7.0,7.0,7.0,0.14285714285714285,1,reinforce,False,7.0,0.14285714285714285,1,4,9466,415,9881,3052,102.728,glm-5.3
2022-07-01,0x287044953b90d650fe1a7b1ba139ae49c668eff0,512,repeat,repeat_hard,high,899.44,42,1,20.5,0.04878048780487805,10.0,3.0,3.0,0.3333333333333333,1,flip,True,10.0,0.1,1,4,7830,412,8242,2505,11.176,glm-5.3
2022-07-01,0x7ef61cacd0c785eacdfe17649d1c5bcba676a858,12632,repeat,repeat_hard,high,899.44,53,1,18.0,0.05555555555555555,3.0,23.0,3.0,0.3333333333333333,1,reinforce,True,3.0,0.3333333333333333,1,4,9478,415,9893,3047,12.271,glm-5.3
2022-07-01,0xd6a89a3e4898a4749b64e5df29932597d4d30c73,406,repeat,repeat_hard,high,899.44,53,1,26.0,0.038461538461538464,3.0,1.0,1.0,1.0,1,flip,True,3.0,0.3333333333333333,1,4,9468,403,9871,3067,36.648,glm-5.3
2022-07-01,0x6fd6afe08202d7aefdf533ee44dc0e62941c4b22,1129,repeat,repeat_hard,high,899.44,53,1,35.0,0.02857142857142857,11.0,1.0,1.0,1.0,1,flip,True,11.0,0.09090909090909091,1,4,9461,387,9848,3048,10.347,glm-5.3
2022-07-01,0x054838fb00e7b33318b43fc9511eabfed192652b,725,repeat,repeat_hard,high,899.44,53,1,29.0,0.034482758620689655,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,9485,419,9904,3082,12.694,glm-5.3
2022-07-01,0xe1e4e267a2ce3bb2e6b5c7bd39974864adf8ba3b,158,repeat,repeat_hard,low,62.896,30,1,10.0,0.1,10.0,6.0,6.0,0.16666666666666666,1,flip,True,10.0,0.1,1,4,6036,404,6440,1913,61.685,glm-5.3
2022-07-01,0xbb7d198c65e2e632e001098e47a2fc94685ca2a4,95,repeat,repeat_hard,low,62.896,31,1,7.0,0.14285714285714285,6.0,1.0,1.0,1.0,1,flip,True,6.0,0.16666666666666666,1,4,6198,466,6664,1968,10.266,glm-5.3
2022-07-01,0xd29719e02a1c7dd3363f96a7fc78610f71cf542d,2536,repeat,repeat_hard,high,899.44,53,1,12.0,0.08333333333333333,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,9479,358,9837,3054,11.848,glm-5.3
2022-07-01,0xa9c413aaf2e5f4bf8c1060953ccfad3ceab4e4c6,141,repeat,repeat_hard,low,62.896,32,1,4.0,0.25,8.0,8.0,8.0,0.125,1,reinforce,False,8.0,0.125,1,4,6333,397,6730,1999,63.799,glm-5.3
2022-07-01,0xeeee451963d5a81c9d94776c9519abb6b6342ad5,1946,repeat,repeat_hard,high,899.44,53,1,10.0,0.1,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,9470,356,9826,3058,15.535,glm-5.3
2022-07-01,0x35524a1a02d6c89c8fcead21644cb61b032bd3de,1701,repeat,repeat_hard,high,899.44,53,1,11.0,0.09090909090909091,2.0,1.0,1.0,1.0,1,flip,True,9.0,0.1111111111111111,1,4,9452,539,9991,3031,64.924,glm-5.3
2022-07-01,0x9d3f36be8462ff2468b9fbb2b44e52d49f1ec792,103,repeat,repeat_hard,low,62.896,34,1,9.0,0.1111111111111111,11.0,1.0,1.0,1.0,1,flip,True,11.0,0.09090909090909091,1,4,6642,444,7086,2139,9.201,glm-5.3
2022-07-01,0x8dbf39566c2b9f72d085a7b044035a429a36678a,118,repeat,repeat_hard,low,62.896,31,1,16.0,0.0625,1.0,1.0,1.0,1.0,1,reinforce,False,6.0,0.16666666666666666,1,4,6204,403,6607,1984,11.648,glm-5.3
2022-07-01,0x4746d819a6776ccc0dcdf7021908c490034891b0,1198,repeat,repeat_hard,high,899.44,53,1,19.0,0.05263157894736842,3.0,2.0,2.0,0.5,1,flip,True,3.0,0.3333333333333333,1,4,9482,439,9921,3056,13.638,glm-5.3
2022-07-01,0xd2103d448b28c8466c8641b7e9df2a9e58da12cd,367,repeat,repeat_hard,low,62.896,40,1,7.0,0.14285714285714285,6.0,1.0,1.0,1.0,1,flip,True,6.0,0.16666666666666666,1,4,7530,366,7896,2408,10.644,glm-5.3
2022-07-01,0x94aa50fe3c1ad32b0419004eee4f278ca3908876,6589,repeat,repeat_hard,high,899.44,53,1,37.0,0.02702702702702703,3.0,3.0,3.0,0.3333333333333333,1,reinforce,True,3.0,0.3333333333333333,1,4,9466,441,9907,3058,64.845,glm-5.3
2022-07-01,0xab993c2d242aad97032b60eb33934fb567a901a6,57,repeat,repeat_hard,low,62.896,34,1,11.0,0.09090909090909091,11.0,5.0,5.0,0.2,1,flip,True,11.0,0.09090909090909091,1,4,6639,414,7053,2110,10.484,glm-5.3
2022-07-01,0x97bb57513f740262bb03ee85f1aaeeab72896d01,112,repeat,repeat_hard,low,62.896,30,1,9.0,0.1111111111111111,9.0,1.0,1.0,1.0,1,flip,True,9.0,0.1111111111111111,1,4,6042,488,6530,1990,12.468,glm-5.3
2022-07-01,0x49dd806ea4a5d1ede1d1170864a3ab6e90e96845,275,repeat,repeat_hard,low,62.896,35,1,15.0,0.06666666666666667,2.0,1.0,1.0,1.0,1,flip,True,2.0,0.5,1,4,6798,370,7168,2156,22.084,glm-5.3
2022-07-01,0x7d457e7ca33b50485c6f13c87f0e8a4084fbfc69,352,repeat,repeat_hard,high,899.44,53,1,32.0,0.03125,1.0,1.0,1.0,1.0,1,reinforce,False,24.0,0.041666666666666664,1,4,9492,419,9911,3075,22.035,glm-5.3
2022-07-01,0xe9b80b4cf85d7709583dff27c1f51b289cd1e152,1082,repeat,repeat_hard,high,899.44,53,1,21.0,0.047619047619047616,26.0,2.0,2.0,0.5,1,flip,True,26.0,0.038461538461538464,1,4,9473,496,9969,3060,46.716,glm-5.3
2022-07-01,0x30218e7aa5482c2a85c40b288521257386ba30ed,58,repeat,repeat_hard,low,62.896,34,1,14.5,0.06896551724137931,10.0,4.0,4.0,0.25,1,flip,True,10.0,0.1,1,4,6648,418,7066,2113,11.722,glm-5.3
2022-07-01,0x90f1fd5464053f2a500642b6e0d407cb18e8b6bc,2735,repeat,repeat_hard,high,899.44,53,1,17.0,0.058823529411764705,8.0,8.0,8.0,0.125,1,same,True,8.0,0.125,1,4,9467,416,9883,3060,41.495,glm-5.3
2022-07-01,0x09957c1bfe6cd8b5459cec8bf0d286eab82c118b,160,repeat,repeat_hard,low,62.896,33,1,17.0,0.058823529411764705,1.0,10.0,1.0,1.0,1,same,True,1.0,1.0,1,4,6495,378,6873,2057,12.007,glm-5.3
2022-07-01,0x36fa11f6715a5e440871f531030ee4e94d7b9309,1596,repeat,repeat_hard,high,899.44,53,1,14.0,0.07142857142857142,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9467,408,9875,3058,11.859,glm-5.3
2022-07-01,0xc266d0183c80201cdbb0048f6e65a721565f4b31,143,repeat,repeat_hard,low,62.896,28,1,6.0,0.16666666666666666,1.0,7.5,1.0,1.0,1,reinforce,True,1.0,1.0,1,4,5754,378,6132,1816,32.898,glm-5.3
2022-07-01,0xb9c8910c5e29707be6a8241b43c07c4a6d6b1b67,146,repeat,repeat_hard,low,62.896,37,1,10.0,0.1,15.0,1.0,1.0,1.0,1,flip,True,16.0,0.0625,1,4,7086,458,7544,2254,12.49,glm-5.3
2022-07-01,0xdff6b88d0372d71288103f3ac0a91a211a413794,1733,repeat,repeat_hard,high,899.44,53,1,20.0,0.05,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,9464,412,9876,3051,35.44,glm-5.3
2022-07-01,0xebb3ca189310aa936201c0737c335bcae70c8695,423,repeat,repeat_hard,high,899.44,53,1,25.0,0.04,18.0,3.0,3.0,0.3333333333333333,1,flip,True,18.0,0.05555555555555555,1,4,9462,517,9979,3068,27.198,glm-5.3
2022-07-01,0x87983902d569e393bc1eca07b076df9dbcfb5ec7,100,repeat,repeat_hard,low,62.896,33,1,8.0,0.125,5.0,1.0,1.0,1.0,1,flip,True,5.0,0.2,1,4,6495,427,6922,2075,12.136,glm-5.3
2022-07-01,0x59957e6b58dd78e9d4ec60a144cc8531b8a5409d,460,repeat,repeat_hard,high,899.44,53,1,10.0,0.1,2.0,1.0,1.0,1.0,1,flip,True,2.0,0.5,1,4,9495,504,9999,3116,32.552,glm-5.3
2022-07-01,0x937b34e82d21e1ed06b790d783d406c7b4b49b3c,41,repeat,repeat_hard,low,62.896,24,1,5.0,0.2,5.0,4.0,4.0,0.25,1,flip,True,5.0,0.2,1,4,5154,418,5572,1607,10.926,glm-5.3
2022-07-01,0x87456d6e51b3e6dd9d72a040dd174731ab975099,132,repeat,repeat_hard,low,62.896,24,1,4.0,0.25,4.0,6.0,4.0,0.25,1,weaken,True,4.0,0.25,1,4,5154,469,5623,1630,18.823,glm-5.3
2022-07-01,0xf62b0d8f2f04edaf921e764d5a396c95b81d619e,155,repeat,repeat_hard,low,62.896,33,1,8.0,0.125,1.0,1.0,1.0,1.0,1,reinforce,False,13.0,0.07692307692307693,1,4,6504,347,6851,2064,11.002,glm-5.3
2022-07-01,0xb7aa14f403d319b6e513457fa5f34d41d514adaa,162,repeat,repeat_hard,low,62.896,35,1,8.0,0.125,5.0,1.0,1.0,1.0,1,flip,True,5.0,0.2,1,4,6783,586,7369,2205,21.085,glm-5.3
2022-07-01,0x51f9835fcc444d7b2ee4582ca5791a657c419b97,1665,repeat,repeat_hard,high,899.44,53,1,20.5,0.04878048780487805,1.0,1.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,9458,406,9864,3048,16.069,glm-5.3
2022-07-01,0x45ab04c54264f485eef8db0c20e531e9d37cd53a,5380,repeat,repeat_hard,high,899.44,53,1,23.0,0.043478260869565216,10.0,10.0,10.0,0.1,1,reinforce,False,2.0,0.5,1,4,9448,442,9890,3083,12.063,glm-5.3
2022-07-01,0x27f37e6451da822c6b99760ecf2902004033fb3b,104,repeat,repeat_hard,low,62.896,36,1,8.0,0.125,5.0,1.0,1.0,1.0,1,flip,True,5.0,0.2,1,4,6957,423,7380,2197,12.06,glm-5.3
2022-07-01,0x41797b5e0398af475422f6f33f2dc81d9a24ae33,2529,repeat,repeat_hard,high,899.44,53,1,20.0,0.05,7.0,1.0,1.0,1.0,1,flip,True,23.0,0.043478260869565216,1,4,9449,526,9975,3074,13.158,glm-5.3
2022-07-01,0x6877be9e00d0bc5886c28419901e8cc98c1c2739,375,repeat,repeat_hard,high,899.44,53,1,21.0,0.047619047619047616,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,9468,511,9979,3097,27.294,glm-5.3
2022-07-01,0x49b06f6ddc6710807bc22fa36ff5c9093d4eda75,155,repeat,repeat_hard,high,899.44,30,1,6.0,0.16666666666666666,6.0,4.0,4.0,0.25,1,flip,True,6.0,0.16666666666666666,1,4,6042,453,6495,1931,15.481,glm-5.3
2022-07-01,0x52d09189264faaa709f1aed9c457e55c9e4b5d29,780,repeat,repeat_hard,high,899.44,53,1,29.0,0.034482758620689655,1.0,2.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,9459,465,9924,3058,12.761,glm-5.3
2022-07-01,0x5a88054986f8fd06743bc6faa402ce349508ce04,10283,repeat,repeat_hard,high,899.44,53,1,20.0,0.05,10.0,2.0,2.0,0.5,1,flip,True,17.0,0.058823529411764705,1,4,9510,506,10016,3123,15.281,glm-5.3
2022-07-01,0x65b4b33e5e76ad345623fb1f7581fb2e060dcac3,82,repeat,repeat_hard,low,62.896,30,1,13.0,0.07692307692307693,6.0,1.0,1.0,1.0,1,flip,True,6.0,0.16666666666666666,1,4,6042,478,6520,1914,12.161,glm-5.3
2022-07-01,0x6eb357501f7285c1b01b0548e9f5c4607b8607f6,152,repeat,repeat_hard,low,62.896,36,1,14.0,0.07142857142857142,7.0,1.0,1.0,1.0,1,flip,True,7.0,0.14285714285714285,1,4,6966,481,7447,2234,14.042,glm-5.3
2022-07-01,0xea21b1b7b6ecb8b7250b9b5855ddae4c194d5e9e,217,repeat,repeat_hard,low,62.896,34,1,16.0,0.0625,8.0,1.0,1.0,1.0,1,flip,True,8.0,0.125,1,4,6657,388,7045,2138,10.935,glm-5.3
2022-07-01,0x0e134e29113104ca561244f8419463cbe95f00bc,841,repeat,repeat_hard,high,899.44,53,1,14.0,0.07142857142857142,9.0,7.0,7.0,0.14285714285714285,1,flip,True,7.0,0.14285714285714285,1,4,9461,479,9940,3084,13.029,glm-5.3
2022-07-01,0x92275a14d3a71491f2488532667878e3eb8bd72a,5,repeat,repeat_hard,low,62.896,24,1,8.0,0.125,4.0,4.0,4.0,0.25,1,reinforce,True,8.0,0.125,1,4,5166,494,5660,1685,23.199,glm-5.3
2022-07-01,0x41a420856b3828462ea555c736caa93ccf022391,7790,repeat,repeat_hard,high,899.44,53,1,36.0,0.027777777777777776,9.0,12.0,9.0,0.1111111111111111,1,weaken,True,9.0,0.1111111111111111,1,4,9490,562,10052,3057,18.621,glm-5.3
2022-07-01,0xc3e821f2fb28435330783c5b72b875163d386b15,206,repeat,repeat_hard,high,899.44,38,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,22.0,0.045454545454545456,1,4,7248,434,7682,2335,13.944,glm-5.3
2022-07-01,0x53e262aa44d9fd193be60ab035c41f97ef4eea2a,2641,repeat,repeat_hard,high,899.44,53,1,4.5,0.2222222222222222,7.0,7.0,7.0,0.14285714285714285,1,reinforce,False,7.0,0.14285714285714285,1,4,9473,353,9826,3043,9.704,glm-5.3
2022-07-01,0xf1c77f664a05ba2cb11b00a9583fec8b85a0d5c2,160,repeat,repeat_hard,low,62.896,51,1,4.5,0.2222222222222222,1.0,2.0,1.0,1.0,1,reinforce,True,1.0,1.0,1,4,9192,511,9703,2985,13.889,glm-5.3
2022-07-01,0x246f1158892117e911d2a5247f37e63f84072150,171,repeat,repeat_hard,low,62.896,32,1,3.5,0.2857142857142857,10.0,1.0,1.0,1.0,1,flip,True,10.0,0.1,1,4,6345,455,6800,2018,20.359,glm-5.3
2022-07-01,0x4fbc2a9947ed229b219633fad380bf1cf407073b,332,repeat,repeat_hard,high,899.44,43,1,3.5,0.2857142857142857,12.0,1.0,1.0,1.0,1,flip,True,7.0,0.14285714285714285,1,4,8004,461,8465,2589,13.167,glm-5.3
2022-07-01,0x8b0eecabac71696eb65a63a3a15e3fc5f83bd3d9,106,repeat,repeat_hard,low,62.896,37,1,4.5,0.2222222222222222,8.0,1.0,1.0,1.0,1,flip,True,8.0,0.125,1,4,7089,492,7581,2267,13.816,glm-5.3
2022-07-01,0x785f60950ca476e66d4f9786083bb6d197c4252e,373,repeat,repeat_hard,high,899.44,45,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,8295,489,8784,2679,14.102,glm-5.3
2022-07-01,0x7fdba87da6ed499f19fccd1b8072b4dcf6991ffe,620,repeat,repeat_hard,high,899.44,53,1,5.5,0.18181818181818182,3.0,1.0,1.0,1.0,1,flip,True,1.0,1.0,1,4,9468,530,9998,3122,14.75,glm-5.3
2022-07-01,0x93a865064c6694888573831597f03835dc90b375,1033,repeat,repeat_hard,high,899.44,50,1,5.5,0.18181818181818182,12.0,1.0,1.0,1.0,1,flip,True,12.0,0.08333333333333333,1,4,9029,459,9488,2914,13.366,glm-5.3
2022-07-01,0x3545cd250d47d9e693b5a8b4f72824281623ba2a,40,repeat,repeat_hard,low,62.896,29,1,2.5,0.4,8.0,9.0,8.0,0.125,1,weaken,True,8.0,0.125,1,4,5907,425,6332,1869,12.278,glm-5.3
2022-07-01,0xdfef68b86eff06691e3edfaebf620c84eb86f0e3,3523,repeat,repeat_hard,high,899.44,53,1,2.5,0.4,17.0,6.0,6.0,0.16666666666666666,1,flip,True,17.0,0.058823529411764705,1,4,9461,471,9932,3047,18.271,glm-5.3
2022-07-01,0xeb07a7a5ec09d3c9b9acc2d5110c38d58771c104,1454,repeat,repeat_hard,high,899.44,53,1,4.5,0.2222222222222222,7.0,2.0,2.0,0.5,1,flip,True,7.0,0.14285714285714285,1,4,9467,498,9965,3068,18.821,glm-5.3
2022-07-01,0x234890bb60245ee6ebaf801e0812e37767005f54,33,repeat,repeat_hard,low,62.896,23,1,2.5,0.4,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,5010,428,5438,1572,20.751,glm-5.3
2022-07-01,0xcda72070e455bb31c7690a170224ce43623d0b6f,1129851,repeat,repeat_hard,high,899.44,53,1,3.5,0.2857142857142857,16.0,39.0,16.0,0.0625,1,weaken,True,16.0,0.0625,1,4,9430,467,9897,3042,13.583,glm-5.3
2022-07-01,0xc7876c8054c4a4264f559260362114bc1e06d415,506,repeat,repeat_hard,high,899.44,53,1,4.5,0.2222222222222222,2.0,2.0,2.0,0.5,1,reinforce,True,2.0,0.5,1,4,9492,381,9873,3055,16.188,glm-5.3
2022-07-01,0xe9af6d1631871086ce6cd99f55120317a4a2a5e8,339,repeat,repeat_hard,low,62.896,23,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,5001,429,5430,1578,15.49,glm-5.3
2022-07-01,0x1c6c1dafbe1f50c1932e4cb96fa166731bd69459,147,repeat,repeat_hard,low,62.896,30,1,3.5,0.2857142857142857,8.0,1.0,1.0,1.0,1,flip,True,8.0,0.125,1,4,6048,424,6472,1913,16.991,glm-5.3
2022-07-01,0x84ed0a63f7c713c2a779c97f1fca4ddf9c2914b0,180,repeat,repeat_hard,high,899.44,48,1,3.5,0.2857142857142857,13.0,1.0,1.0,1.0,1,flip,True,13.0,0.07692307692307693,1,4,8718,471,9189,2827,13.207,glm-5.3
2022-07-01,0x8375c683690cc1c96e936e2759dc1b0570e95b27,1136,repeat,repeat_hard,high,899.44,53,1,4.5,0.2222222222222222,8.0,1.0,1.0,1.0,1,flip,True,8.0,0.125,1,4,9476,414,9890,3061,18.16,glm-5.3
2022-07-01,0x5fc0c96ff181be76fc6ca003864f54e964ab0816,197,repeat,repeat_hard,low,62.896,40,1,5.5,0.18181818181818182,3.0,2.0,2.0,0.5,1,flip,True,3.0,0.3333333333333333,1,4,7545,538,8083,2419,25.263,glm-5.3
2022-07-01,0xfc4fa0ac4abe83f205554e9bac4c2595efbb890e,36,repeat,repeat_hard,low,62.896,26,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,5445,387,5832,1728,18.559,glm-5.3
2022-07-01,0xdaee345f7b197d453a3f68a0369922b66ad21092,72,repeat,repeat_hard,low,62.896,29,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,5883,448,6331,1854,15.581,glm-5.3
2022-07-01,0x7a782c3a8f513621d9563e2c08c915d4fd239075,45,repeat,repeat_hard,low,62.896,25,1,2.5,0.4,11.0,5.0,5.0,0.2,1,flip,True,11.0,0.09090909090909091,1,4,5298,506,5804,1719,15.613,glm-5.3
2022-07-01,0xf944072b3767de20b4da40c96125d35d8f2ece1b,312,repeat,repeat_hard,high,899.44,53,1,5.5,0.18181818181818182,3.0,2.0,2.0,0.5,1,flip,True,3.0,0.3333333333333333,1,4,9483,476,9959,3083,15.191,glm-5.3
